Bx_uT,By_uT,Bz_uT
2.599499999999999886e+02,-8.675990000000000464e+02,5.347958999999999833e+03
2.599499999999999886e+02,-8.671499999999999773e+02,5.347958999999999833e+03
2.601000000000000227e+02,-8.672999999999999545e+02,5.348442000000000007e+03
2.602500000000000000e+02,-8.674500000000000455e+02,5.348199999999999818e+03
2.601000000000000227e+02,-8.663999999999999773e+02,5.346264000000000124e+03
2.595000000000000000e+02,-8.668490000000000464e+02,5.346748999999999796e+03
2.596499999999999773e+02,-8.657999999999999545e+02,5.347234000000000378e+03
2.599499999999999886e+02,-8.668490000000000464e+02,5.347234000000000378e+03
2.605489999999999782e+02,-8.674500000000000455e+02,5.347716999999999643e+03
2.602500000000000000e+02,-8.662500000000000000e+02,5.348199999999999818e+03
2.606999999999999886e+02,-8.665499999999999545e+02,5.347716999999999643e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.347471999999999753e+03
2.605489999999999782e+02,-8.674500000000000455e+02,5.346990999999999985e+03
2.599499999999999886e+02,-8.671499999999999773e+02,5.347716999999999643e+03
2.597989999999999782e+02,-8.667000000000000455e+02,5.347234000000000378e+03
2.603999999999999773e+02,-8.662500000000000000e+02,5.347234000000000378e+03
2.605489999999999782e+02,-8.670000000000000000e+02,5.346990999999999985e+03
2.605489999999999782e+02,-8.668490000000000464e+02,5.348685000000000400e+03
2.605489999999999782e+02,-8.668490000000000464e+02,5.347716999999999643e+03
2.603999999999999773e+02,-8.672999999999999545e+02,5.348685000000000400e+03
2.596499999999999773e+02,-8.665499999999999545e+02,5.348442000000000007e+03
2.602500000000000000e+02,-8.675990000000000464e+02,5.348685000000000400e+03
2.603999999999999773e+02,-8.668490000000000464e+02,5.348199999999999818e+03
2.595000000000000000e+02,-8.665499999999999545e+02,5.346990999999999985e+03
2.595000000000000000e+02,-8.670000000000000000e+02,5.346023000000000138e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.346748999999999796e+03
2.608500000000000227e+02,-8.665499999999999545e+02,5.348442000000000007e+03
2.602500000000000000e+02,-8.672999999999999545e+02,5.348199999999999818e+03
2.596499999999999773e+02,-8.675990000000000464e+02,5.347471999999999753e+03
2.603999999999999773e+02,-8.672999999999999545e+02,5.345537999999999556e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.346748999999999796e+03
2.602500000000000000e+02,-8.667000000000000455e+02,5.346748999999999796e+03
2.601000000000000227e+02,-8.667000000000000455e+02,5.346506000000000313e+03
2.602500000000000000e+02,-8.667000000000000455e+02,5.346506000000000313e+03
2.601000000000000227e+02,-8.663999999999999773e+02,5.347716999999999643e+03
2.602500000000000000e+02,-8.660990000000000464e+02,5.347471999999999753e+03
2.595000000000000000e+02,-8.662500000000000000e+02,5.348926999999999680e+03
2.608500000000000227e+02,-8.668490000000000464e+02,5.346264000000000124e+03
2.601000000000000227e+02,-8.659500000000000455e+02,5.346264000000000124e+03
2.596499999999999773e+02,-8.665499999999999545e+02,5.345296000000000276e+03
2.605489999999999782e+02,-8.663999999999999773e+02,5.346748999999999796e+03
2.596499999999999773e+02,-8.672999999999999545e+02,5.347471999999999753e+03
2.605489999999999782e+02,-8.660990000000000464e+02,5.346748999999999796e+03
2.606999999999999886e+02,-8.665499999999999545e+02,5.347471999999999753e+03
2.602500000000000000e+02,-8.670000000000000000e+02,5.346506000000000313e+03
2.601000000000000227e+02,-8.662500000000000000e+02,5.346990999999999985e+03
2.605489999999999782e+02,-8.662500000000000000e+02,5.348199999999999818e+03
2.603999999999999773e+02,-8.665499999999999545e+02,5.349409999999999854e+03
2.599499999999999886e+02,-8.675990000000000464e+02,5.346023000000000138e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.346023000000000138e+03
2.601000000000000227e+02,-8.668490000000000464e+02,5.346506000000000313e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.345780999999999949e+03
2.610000000000000000e+02,-8.668490000000000464e+02,5.345780999999999949e+03
2.603999999999999773e+02,-8.662500000000000000e+02,5.346023000000000138e+03
2.599499999999999886e+02,-8.668490000000000464e+02,5.347471999999999753e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.346506000000000313e+03
2.606999999999999886e+02,-8.667000000000000455e+02,5.345537999999999556e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.345537999999999556e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.345055000000000291e+03
2.605489999999999782e+02,-8.663999999999999773e+02,5.344813000000000102e+03
2.602500000000000000e+02,-8.667000000000000455e+02,5.346264000000000124e+03
2.590489999999999782e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.601000000000000227e+02,-8.671499999999999773e+02,5.346748999999999796e+03
2.612989999999999782e+02,-8.663999999999999773e+02,5.346748999999999796e+03
2.605489999999999782e+02,-8.667000000000000455e+02,5.346264000000000124e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.346264000000000124e+03
2.596499999999999773e+02,-8.662500000000000000e+02,5.346264000000000124e+03
2.590489999999999782e+02,-8.662500000000000000e+02,5.346023000000000138e+03
2.596499999999999773e+02,-8.670000000000000000e+02,5.345296000000000276e+03
2.597989999999999782e+02,-8.668490000000000464e+02,5.346023000000000138e+03
2.601000000000000227e+02,-8.662500000000000000e+02,5.345537999999999556e+03
2.601000000000000227e+02,-8.663999999999999773e+02,5.347716999999999643e+03
2.599499999999999886e+02,-8.668490000000000464e+02,5.346748999999999796e+03
2.606999999999999886e+02,-8.662500000000000000e+02,5.347958999999999833e+03
2.605489999999999782e+02,-8.665499999999999545e+02,5.346990999999999985e+03
2.601000000000000227e+02,-8.660990000000000464e+02,5.347471999999999753e+03
2.610000000000000000e+02,-8.663999999999999773e+02,5.346748999999999796e+03
2.599499999999999886e+02,-8.667000000000000455e+02,5.346023000000000138e+03
2.605489999999999782e+02,-8.670000000000000000e+02,5.345537999999999556e+03
2.605489999999999782e+02,-8.668490000000000464e+02,5.346264000000000124e+03
2.601000000000000227e+02,-8.667000000000000455e+02,5.346748999999999796e+03
2.595000000000000000e+02,-8.671499999999999773e+02,5.346748999999999796e+03
2.606999999999999886e+02,-8.668490000000000464e+02,5.346264000000000124e+03
2.611499999999999773e+02,-8.668490000000000464e+02,5.347716999999999643e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.348199999999999818e+03
2.606999999999999886e+02,-8.667000000000000455e+02,5.346748999999999796e+03
2.605489999999999782e+02,-8.665499999999999545e+02,5.346748999999999796e+03
2.602500000000000000e+02,-8.671499999999999773e+02,5.346990999999999985e+03
2.605489999999999782e+02,-8.668490000000000464e+02,5.346023000000000138e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.345296000000000276e+03
2.602500000000000000e+02,-8.670000000000000000e+02,5.345537999999999556e+03
2.596499999999999773e+02,-8.667000000000000455e+02,5.346023000000000138e+03
2.610000000000000000e+02,-8.671499999999999773e+02,5.347716999999999643e+03
2.603999999999999773e+02,-8.663999999999999773e+02,5.345780999999999949e+03
2.605489999999999782e+02,-8.667000000000000455e+02,5.346264000000000124e+03
2.602500000000000000e+02,-8.660990000000000464e+02,5.346023000000000138e+03
2.603999999999999773e+02,-8.670000000000000000e+02,5.346023000000000138e+03
2.605489999999999782e+02,-8.670000000000000000e+02,5.347958999999999833e+03
2.608500000000000227e+02,-8.663999999999999773e+02,5.345780999999999949e+03
2.601000000000000227e+02,-8.665499999999999545e+02,5.346748999999999796e+03
2.603999999999999773e+02,-8.674500000000000455e+02,5.345780999999999949e+03
2.614499999999999886e+02,-8.663999999999999773e+02,5.347958999999999833e+03
2.597989999999999782e+02,-8.668490000000000464e+02,5.346990999999999985e+03
2.605489999999999782e+02,-8.663999999999999773e+02,5.345780999999999949e+03
2.597989999999999782e+02,-8.670000000000000000e+02,5.345780999999999949e+03
2.611499999999999773e+02,-8.668490000000000464e+02,5.347958999999999833e+03
2.597989999999999782e+02,-8.667000000000000455e+02,5.346264000000000124e+03
2.603999999999999773e+02,-8.662500000000000000e+02,5.348199999999999818e+03
2.599499999999999886e+02,-8.670000000000000000e+02,5.346990999999999985e+03
2.605489999999999782e+02,-8.672999999999999545e+02,5.346264000000000124e+03
2.606999999999999886e+02,-8.672999999999999545e+02,5.348685000000000400e+03
2.603999999999999773e+02,-8.665499999999999545e+02,5.347716999999999643e+03
2.601000000000000227e+02,-8.665499999999999545e+02,5.345537999999999556e+03
2.601000000000000227e+02,-8.659500000000000455e+02,5.347471999999999753e+03
2.601000000000000227e+02,-8.663999999999999773e+02,5.346023000000000138e+03
2.596499999999999773e+02,-8.674500000000000455e+02,5.347234000000000378e+03
2.602500000000000000e+02,-8.670000000000000000e+02,5.347234000000000378e+03
2.601000000000000227e+02,-8.665499999999999545e+02,5.347234000000000378e+03
2.599499999999999886e+02,-8.665499999999999545e+02,5.347471999999999753e+03
2.602500000000000000e+02,-8.667000000000000455e+02,5.346023000000000138e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.347716999999999643e+03
2.603999999999999773e+02,-8.665499999999999545e+02,5.347234000000000378e+03
2.595000000000000000e+02,-8.665499999999999545e+02,5.346506000000000313e+03
2.603999999999999773e+02,-8.657999999999999545e+02,5.346506000000000313e+03
2.601000000000000227e+02,-8.668490000000000464e+02,5.346990999999999985e+03
2.595000000000000000e+02,-8.668490000000000464e+02,5.347471999999999753e+03
2.601000000000000227e+02,-8.671499999999999773e+02,5.346748999999999796e+03
2.597989999999999782e+02,-8.670000000000000000e+02,5.347234000000000378e+03
2.601000000000000227e+02,-8.665499999999999545e+02,5.346748999999999796e+03
2.602500000000000000e+02,-8.670000000000000000e+02,5.346990999999999985e+03
2.599499999999999886e+02,-8.674500000000000455e+02,5.347234000000000378e+03
2.610000000000000000e+02,-8.670000000000000000e+02,5.347471999999999753e+03
2.597989999999999782e+02,-8.657999999999999545e+02,5.347234000000000378e+03
2.602500000000000000e+02,-8.670000000000000000e+02,5.346506000000000313e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.347958999999999833e+03
2.593500000000000227e+02,-8.675990000000000464e+02,5.346990999999999985e+03
2.602500000000000000e+02,-8.667000000000000455e+02,5.347471999999999753e+03
2.597989999999999782e+02,-8.672999999999999545e+02,5.346506000000000313e+03
2.596499999999999773e+02,-8.668490000000000464e+02,5.346023000000000138e+03
2.610000000000000000e+02,-8.671499999999999773e+02,5.345780999999999949e+03
2.603999999999999773e+02,-8.665499999999999545e+02,5.346023000000000138e+03
2.603999999999999773e+02,-8.668490000000000464e+02,5.346264000000000124e+03
2.599499999999999886e+02,-8.674500000000000455e+02,5.347471999999999753e+03
2.605489999999999782e+02,-8.662500000000000000e+02,5.347958999999999833e+03
2.603999999999999773e+02,-8.670000000000000000e+02,5.347471999999999753e+03
2.606999999999999886e+02,-8.670000000000000000e+02,5.347234000000000378e+03
2.596499999999999773e+02,-8.663999999999999773e+02,5.347234000000000378e+03
2.599499999999999886e+02,-8.665499999999999545e+02,5.347471999999999753e+03
2.597989999999999782e+02,-8.668490000000000464e+02,5.346990999999999985e+03
2.597989999999999782e+02,-8.663999999999999773e+02,5.347471999999999753e+03
2.603999999999999773e+02,-8.663999999999999773e+02,5.346023000000000138e+03
2.602500000000000000e+02,-8.670000000000000000e+02,5.348199999999999818e+03
2.596499999999999773e+02,-8.665499999999999545e+02,5.345296000000000276e+03
2.612989999999999782e+02,-8.667000000000000455e+02,5.347234000000000378e+03
2.608500000000000227e+02,-8.663999999999999773e+02,5.348442000000000007e+03
2.597989999999999782e+02,-8.663999999999999773e+02,5.348442000000000007e+03
2.601000000000000227e+02,-8.667000000000000455e+02,5.346264000000000124e+03
2.605489999999999782e+02,-8.660990000000000464e+02,5.345780999999999949e+03
2.605489999999999782e+02,-8.662500000000000000e+02,5.345055000000000291e+03
2.605489999999999782e+02,-8.663999999999999773e+02,5.347234000000000378e+03
2.601000000000000227e+02,-8.671499999999999773e+02,5.348442000000000007e+03
2.603999999999999773e+02,-8.671499999999999773e+02,5.345296000000000276e+03
2.597989999999999782e+02,-8.662500000000000000e+02,5.346990999999999985e+03
2.599499999999999886e+02,-8.665499999999999545e+02,5.346990999999999985e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.606999999999999886e+02,-8.667000000000000455e+02,5.346506000000000313e+03
2.606999999999999886e+02,-8.665499999999999545e+02,5.347716999999999643e+03
2.606999999999999886e+02,-8.665499999999999545e+02,5.347716999999999643e+03
2.599499999999999886e+02,-8.668490000000000464e+02,5.346990999999999985e+03
2.606999999999999886e+02,-8.659500000000000455e+02,5.346023000000000138e+03
2.605489999999999782e+02,-8.670000000000000000e+02,5.346990999999999985e+03
2.597989999999999782e+02,-8.660990000000000464e+02,5.345537999999999556e+03
2.597989999999999782e+02,-8.665499999999999545e+02,5.347471999999999753e+03
2.610000000000000000e+02,-8.670000000000000000e+02,5.346264000000000124e+03
2.597989999999999782e+02,-8.668490000000000464e+02,5.346990999999999985e+03
2.602500000000000000e+02,-8.660990000000000464e+02,5.347716999999999643e+03
2.605489999999999782e+02,-8.668490000000000464e+02,5.347234000000000378e+03
2.599499999999999886e+02,-8.672999999999999545e+02,5.346990999999999985e+03
2.606999999999999886e+02,-8.668490000000000464e+02,5.346748999999999796e+03
2.603999999999999773e+02,-8.659500000000000455e+02,5.347716999999999643e+03
2.597989999999999782e+02,-8.667000000000000455e+02,5.345780999999999949e+03
2.608500000000000227e+02,-8.667000000000000455e+02,5.346023000000000138e+03
2.602500000000000000e+02,-8.662500000000000000e+02,5.347958999999999833e+03
2.599499999999999886e+02,-8.670000000000000000e+02,5.348199999999999818e+03
2.597989999999999782e+02,-8.665499999999999545e+02,5.347716999999999643e+03
2.603999999999999773e+02,-8.665499999999999545e+02,5.346023000000000138e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.346990999999999985e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.347471999999999753e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.346990999999999985e+03
2.610000000000000000e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.606999999999999886e+02,-8.671499999999999773e+02,5.347716999999999643e+03
2.597989999999999782e+02,-8.670000000000000000e+02,5.347234000000000378e+03
2.596499999999999773e+02,-8.672999999999999545e+02,5.347716999999999643e+03
2.602500000000000000e+02,-8.671499999999999773e+02,5.347234000000000378e+03
2.605489999999999782e+02,-8.665499999999999545e+02,5.345537999999999556e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.346748999999999796e+03
2.603999999999999773e+02,-8.655000000000000000e+02,5.346748999999999796e+03
2.602500000000000000e+02,-8.667000000000000455e+02,5.348685000000000400e+03
2.603999999999999773e+02,-8.668490000000000464e+02,5.346264000000000124e+03
2.611499999999999773e+02,-8.657999999999999545e+02,5.346748999999999796e+03
2.603999999999999773e+02,-8.657999999999999545e+02,5.346748999999999796e+03
2.605489999999999782e+02,-8.665499999999999545e+02,5.348442000000000007e+03
2.602500000000000000e+02,-8.670000000000000000e+02,5.347234000000000378e+03
2.595000000000000000e+02,-8.665499999999999545e+02,5.348442000000000007e+03
2.608500000000000227e+02,-8.663999999999999773e+02,5.345055000000000291e+03
2.605489999999999782e+02,-8.665499999999999545e+02,5.346748999999999796e+03
2.605489999999999782e+02,-8.663999999999999773e+02,5.346264000000000124e+03
2.603999999999999773e+02,-8.667000000000000455e+02,5.348685000000000400e+03
2.602500000000000000e+02,-8.665499999999999545e+02,5.347716999999999643e+03
2.606999999999999886e+02,-8.670000000000000000e+02,5.346748999999999796e+03
2.603999999999999773e+02,-8.670000000000000000e+02,5.346506000000000313e+03
2.605489999999999782e+02,-8.665499999999999545e+02,5.345780999999999949e+03
2.603999999999999773e+02,-8.675990000000000464e+02,5.346748999999999796e+03
2.606999999999999886e+02,-8.668490000000000464e+02,5.348199999999999818e+03
2.606999999999999886e+02,-8.665499999999999545e+02,5.347716999999999643e+03
2.601000000000000227e+02,-8.671499999999999773e+02,5.346990999999999985e+03
2.611499999999999773e+02,-8.663999999999999773e+02,5.347234000000000378e+03
2.601000000000000227e+02,-8.662500000000000000e+02,5.346506000000000313e+03
2.596499999999999773e+02,-8.663999999999999773e+02,5.347471999999999753e+03
2.610000000000000000e+02,-8.667000000000000455e+02,5.347471999999999753e+03
2.599499999999999886e+02,-8.667000000000000455e+02,5.346506000000000313e+03
2.610000000000000000e+02,-8.659500000000000455e+02,5.346748999999999796e+03
2.597989999999999782e+02,-8.670000000000000000e+02,5.345780999999999949e+03
2.601000000000000227e+02,-8.667000000000000455e+02,5.347716999999999643e+03
2.603999999999999773e+02,-8.662500000000000000e+02,5.347234000000000378e+03
2.601000000000000227e+02,-8.663999999999999773e+02,5.345537999999999556e+03
2.599499999999999886e+02,-8.662500000000000000e+02,5.345296000000000276e+03
2.601000000000000227e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.596499999999999773e+02,-8.670000000000000000e+02,5.346990999999999985e+03
2.606999999999999886e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.597989999999999782e+02,-8.678999999999999773e+02,5.347234000000000378e+03
2.601000000000000227e+02,-8.667000000000000455e+02,5.344813000000000102e+03
2.606999999999999886e+02,-8.668490000000000464e+02,5.345780999999999949e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.346990999999999985e+03
2.601000000000000227e+02,-8.659500000000000455e+02,5.347471999999999753e+03
2.601000000000000227e+02,-8.663999999999999773e+02,5.345537999999999556e+03
2.596499999999999773e+02,-8.662500000000000000e+02,5.345296000000000276e+03
2.591999999999999886e+02,-8.663999999999999773e+02,5.345780999999999949e+03
2.606999999999999886e+02,-8.667000000000000455e+02,5.345780999999999949e+03
2.611499999999999773e+02,-8.667000000000000455e+02,5.346506000000000313e+03
2.606999999999999886e+02,-8.665499999999999545e+02,5.346264000000000124e+03
2.605489999999999782e+02,-8.665499999999999545e+02,5.345537999999999556e+03
2.602500000000000000e+02,-8.665499999999999545e+02,5.346748999999999796e+03
2.603999999999999773e+02,-8.668490000000000464e+02,5.345296000000000276e+03
2.602500000000000000e+02,-8.674500000000000455e+02,5.345780999999999949e+03
2.603999999999999773e+02,-8.663999999999999773e+02,5.345055000000000291e+03
2.593500000000000227e+02,-8.660990000000000464e+02,5.346023000000000138e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.346990999999999985e+03
2.597989999999999782e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.593500000000000227e+02,-8.671499999999999773e+02,5.344813000000000102e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.346506000000000313e+03
2.603999999999999773e+02,-8.662500000000000000e+02,5.346264000000000124e+03
2.597989999999999782e+02,-8.675990000000000464e+02,5.347234000000000378e+03
2.603999999999999773e+02,-8.677500000000000000e+02,5.344813000000000102e+03
2.595000000000000000e+02,-8.670000000000000000e+02,5.346264000000000124e+03
2.597989999999999782e+02,-8.674500000000000455e+02,5.346506000000000313e+03
2.606999999999999886e+02,-8.667000000000000455e+02,5.346506000000000313e+03
2.602500000000000000e+02,-8.665499999999999545e+02,5.345780999999999949e+03
2.595000000000000000e+02,-8.667000000000000455e+02,5.344813000000000102e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.345537999999999556e+03
2.603999999999999773e+02,-8.665499999999999545e+02,5.345780999999999949e+03
2.606999999999999886e+02,-8.667000000000000455e+02,5.346264000000000124e+03
2.596499999999999773e+02,-8.665499999999999545e+02,5.346506000000000313e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.348199999999999818e+03
2.606999999999999886e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.596499999999999773e+02,-8.671499999999999773e+02,5.346748999999999796e+03
2.596499999999999773e+02,-8.672999999999999545e+02,5.346506000000000313e+03
2.597989999999999782e+02,-8.665499999999999545e+02,5.346023000000000138e+03
2.599499999999999886e+02,-8.659500000000000455e+02,5.345780999999999949e+03
2.603999999999999773e+02,-8.674500000000000455e+02,5.348199999999999818e+03
2.602500000000000000e+02,-8.660990000000000464e+02,5.346748999999999796e+03
2.606999999999999886e+02,-8.674500000000000455e+02,5.345055000000000291e+03
2.597989999999999782e+02,-8.663999999999999773e+02,5.346023000000000138e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.346023000000000138e+03
2.591999999999999886e+02,-8.665499999999999545e+02,5.344813000000000102e+03
2.605489999999999782e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.606999999999999886e+02,-8.668490000000000464e+02,5.346023000000000138e+03
2.606999999999999886e+02,-8.660990000000000464e+02,5.347471999999999753e+03
2.596499999999999773e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.606999999999999886e+02,-8.663999999999999773e+02,5.346506000000000313e+03
2.602500000000000000e+02,-8.657999999999999545e+02,5.344813000000000102e+03
2.605489999999999782e+02,-8.667000000000000455e+02,5.346023000000000138e+03
2.602500000000000000e+02,-8.660990000000000464e+02,5.345296000000000276e+03
2.608500000000000227e+02,-8.670000000000000000e+02,5.345296000000000276e+03
2.605489999999999782e+02,-8.660990000000000464e+02,5.345537999999999556e+03
2.605489999999999782e+02,-8.660990000000000464e+02,5.344813000000000102e+03
2.599499999999999886e+02,-8.662500000000000000e+02,5.346748999999999796e+03
2.611499999999999773e+02,-8.662500000000000000e+02,5.345780999999999949e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.347471999999999753e+03
2.597989999999999782e+02,-8.670000000000000000e+02,5.345055000000000291e+03
2.611499999999999773e+02,-8.672999999999999545e+02,5.345296000000000276e+03
2.603999999999999773e+02,-8.662500000000000000e+02,5.346506000000000313e+03
2.593500000000000227e+02,-8.665499999999999545e+02,5.345780999999999949e+03
2.605489999999999782e+02,-8.670000000000000000e+02,5.349167999999999665e+03
2.602500000000000000e+02,-8.667000000000000455e+02,5.346748999999999796e+03
2.616000000000000227e+02,-8.667000000000000455e+02,5.347234000000000378e+03
2.606999999999999886e+02,-8.667000000000000455e+02,5.346990999999999985e+03
2.606999999999999886e+02,-8.670000000000000000e+02,5.345296000000000276e+03
2.602500000000000000e+02,-8.660990000000000464e+02,5.346506000000000313e+03
2.603999999999999773e+02,-8.675990000000000464e+02,5.346023000000000138e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.345780999999999949e+03
2.597989999999999782e+02,-8.670000000000000000e+02,5.346990999999999985e+03
2.596499999999999773e+02,-8.668490000000000464e+02,5.346990999999999985e+03
2.608500000000000227e+02,-8.663999999999999773e+02,5.347958999999999833e+03
2.606999999999999886e+02,-8.665499999999999545e+02,5.346990999999999985e+03
2.610000000000000000e+02,-8.663999999999999773e+02,5.346990999999999985e+03
2.602500000000000000e+02,-8.662500000000000000e+02,5.346506000000000313e+03
2.610000000000000000e+02,-8.675990000000000464e+02,5.346748999999999796e+03
2.603999999999999773e+02,-8.660990000000000464e+02,5.346990999999999985e+03
2.599499999999999886e+02,-8.665499999999999545e+02,5.345537999999999556e+03
2.602500000000000000e+02,-8.662500000000000000e+02,5.345780999999999949e+03
2.605489999999999782e+02,-8.663999999999999773e+02,5.346264000000000124e+03
2.603999999999999773e+02,-8.670000000000000000e+02,5.346506000000000313e+03
2.595000000000000000e+02,-8.663999999999999773e+02,5.346748999999999796e+03
2.601000000000000227e+02,-8.668490000000000464e+02,5.346506000000000313e+03
2.597989999999999782e+02,-8.659500000000000455e+02,5.347716999999999643e+03
2.608500000000000227e+02,-8.667000000000000455e+02,5.345055000000000291e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.346748999999999796e+03
2.599499999999999886e+02,-8.670000000000000000e+02,5.345537999999999556e+03
2.606999999999999886e+02,-8.663999999999999773e+02,5.345296000000000276e+03
2.601000000000000227e+02,-8.671499999999999773e+02,5.346506000000000313e+03
2.595000000000000000e+02,-8.665499999999999545e+02,5.345780999999999949e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.347471999999999753e+03
2.605489999999999782e+02,-8.663999999999999773e+02,5.346748999999999796e+03
2.597989999999999782e+02,-8.671499999999999773e+02,5.346264000000000124e+03
2.610000000000000000e+02,-8.662500000000000000e+02,5.348199999999999818e+03
2.601000000000000227e+02,-8.665499999999999545e+02,5.346023000000000138e+03
2.603999999999999773e+02,-8.675990000000000464e+02,5.346748999999999796e+03
2.599499999999999886e+02,-8.663999999999999773e+02,5.346264000000000124e+03
2.603999999999999773e+02,-8.667000000000000455e+02,5.345537999999999556e+03
2.591999999999999886e+02,-8.667000000000000455e+02,5.346264000000000124e+03
2.599499999999999886e+02,-8.663999999999999773e+02,5.347234000000000378e+03
2.597989999999999782e+02,-8.662500000000000000e+02,5.346748999999999796e+03
2.597989999999999782e+02,-8.662500000000000000e+02,5.346264000000000124e+03
2.601000000000000227e+02,-8.668490000000000464e+02,5.344569999999999709e+03
2.597989999999999782e+02,-8.660990000000000464e+02,5.349167999999999665e+03
2.606999999999999886e+02,-8.662500000000000000e+02,5.347234000000000378e+03
2.601000000000000227e+02,-8.668490000000000464e+02,5.346264000000000124e+03
2.603999999999999773e+02,-8.671499999999999773e+02,5.346748999999999796e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.346506000000000313e+03
2.602500000000000000e+02,-8.663999999999999773e+02,5.346264000000000124e+03
2.602500000000000000e+02,-8.662500000000000000e+02,5.347958999999999833e+03
2.599499999999999886e+02,-8.657999999999999545e+02,5.347716999999999643e+03
2.608500000000000227e+02,-8.652000000000000455e+02,5.346264000000000124e+03
2.601000000000000227e+02,-8.670000000000000000e+02,5.346023000000000138e+03
2.602500000000000000e+02,-8.671499999999999773e+02,5.346748999999999796e+03
2.601000000000000227e+02,-8.663999999999999773e+02,5.346264000000000124e+03
2.601000000000000227e+02,-8.667000000000000455e+02,5.346748999999999796e+03
2.601000000000000227e+02,-8.668490000000000464e+02,5.345780999999999949e+03
2.606999999999999886e+02,-8.665499999999999545e+02,5.346023000000000138e+03
2.596499999999999773e+02,-8.655000000000000000e+02,5.346506000000000313e+03
2.605489999999999782e+02,-8.670000000000000000e+02,5.346748999999999796e+03
2.599499999999999886e+02,-8.672999999999999545e+02,5.346990999999999985e+03
2.605489999999999782e+02,-8.668490000000000464e+02,5.346506000000000313e+03
2.605489999999999782e+02,-8.671499999999999773e+02,5.346990999999999985e+03
2.599499999999999886e+02,-8.662500000000000000e+02,5.347234000000000378e+03
2.608500000000000227e+02,-8.668490000000000464e+02,5.345780999999999949e+03
2.603999999999999773e+02,-8.670000000000000000e+02,5.347958999999999833e+03
2.606999999999999886e+02,-8.668490000000000464e+02,5.347234000000000378e+03
2.599499999999999886e+02,-8.668490000000000464e+02,5.348685000000000400e+03
2.610000000000000000e+02,-8.663999999999999773e+02,5.346023000000000138e+03
2.603999999999999773e+02,-8.667000000000000455e+02,5.345780999999999949e+03
2.602500000000000000e+02,-8.668490000000000464e+02,5.345055000000000291e+03
2.606999999999999886e+02,-8.660990000000000464e+02,5.346990999999999985e+03
2.595000000000000000e+02,-8.665499999999999545e+02,5.346264000000000124e+03
2.610000000000000000e+02,-8.670000000000000000e+02,5.346990999999999985e+03
2.610000000000000000e+02,-8.667000000000000455e+02,5.346748999999999796e+03
2.603999999999999773e+02,-8.655000000000000000e+02,5.348199999999999818e+03
2.601000000000000227e+02,-8.668490000000000464e+02,5.347471999999999753e+03
2.602500000000000000e+02,-8.660990000000000464e+02,5.347958999999999833e+03
2.603999999999999773e+02,-8.672999999999999545e+02,5.349895000000000437e+03
2.605489999999999782e+02,-8.663999999999999773e+02,5.345537999999999556e+03
2.595000000000000000e+02,-8.675990000000000464e+02,5.346264000000000124e+03
